20085	100000	30640	0.4924795874516545	2
20085	100000	30180	0.2569832402234637	3
20085	100000	30505	0.2333476579286635	2
20085	100000	30198	0.1087236785560808	3
20085	100000	30614	0.1087236785560808	3
20085	100000	30405	0.0902449505801461	3
20085	100000	30116	0.0769230769230769	2
20085	100000	30500	0.065749892565535	2
20085	100000	30226	0.0541469703480876	2
20085	100000	30204	0.049849591749033	3
20085	100000	30430	0.0477009024495058	3
20085	100000	30314	0.0425440481306403	3
20085	100000	30188	0.0416845724108293	2
20085	100000	30202	0.0386764073914911	2
20085	100000	30125	0.0343790287924366	3
20085	100000	30529	0.0305113880532874	3
20085	100000	30592	0.030081650193382	3
20085	100000	30113	0.030081650193382	2
20085	100000	30374	0.0296519123334765	2
20085	100000	30277	0.0275032230339492	2
20085	100000	30389	0.0210571551353674	2
20085	100000	30049	0.0201976794155565	2
20085	100000	30042	0.0163300386764073	3
20085	100000	30219	0.0154705629565964	2
20085	100000	30350	0.0154705629565964	3
20085	100000	30252	0.0128921357971637	2
20085	100000	30073	0.0124623979372582	2
20085	100000	30256	0.0120326600773528	3
20085	100000	30673	0.0116029222174473	2
20085	100000	30061	0.0116029222174473	2
20085	100000	30161	0.0116029222174473	2
20085	100000	30509	0.0111731843575419	2
20085	100000	30141	0.0107434464976364	2
20085	100000	30027	0.0103137086377309	2
20085	100000	30148	0.0098839707778255	2
20085	100000	30018	0.00945423291792	2
20085	100000	30337	0.0090244950580146	2
20085	100000	30484	0.0085947571981091	1
20085	100000	30187	0.0081650193382036	2
20085	100000	30127	0.0077352814782982	2
20085	100000	30172	0.0077352814782982	2
20085	100000	30367	0.0073055436183927	2
20085	100000	30231	0.0055865921787709	2
20085	100000	30213	0.0055865921787709	2
20085	100000	30026	0.0055865921787709	2
20085	100000	30088	0.00472711645896	2
20085	100000	30085	0.0042973785990545	2
20085	100000	30474	0.0042973785990545	2
20085	100000	30186	0.0038676407391491	3
20085	100000	30402	0.0038676407391491	2
20085	100000	30066	0.0038676407391491	2
20085	100000	30015	0.0038676407391491	2
20085	100000	30122	0.0034379028792436	2
20085	100000	30155	0.0034379028792436	2
20085	100000	30087	0.0034379028792436	2
20085	100000	30211	0.0030081650193382	2
20085	100000	30035	0.0030081650193382	1
20085	100000	30184	0.0030081650193382	3
20085	100000	30001	0.0030081650193382	2
20085	100000	30400	0.0030081650193382	2
20085	100000	30105	0.0030081650193382	2
20085	100000	30347	0.0030081650193382	2
20085	100000	30606	0.0030081650193382	2
20085	100000	30669	0.0025784271594327	3
20085	100000	30284	0.0025784271594327	1
20085	100000	30527	0.0025784271594327	2
20085	100000	30586	0.0025784271594327	2
20085	100000	30102	0.0025784271594327	2
20085	100000	30331	0.0025784271594327	2
20085	100000	30342	0.0025784271594327	3
20085	100000	30230	0.0021486892995272	1
20085	100000	30162	0.0021486892995272	2
20085	100000	30506	0.0021486892995272	3
20085	100000	30307	0.0017189514396218	1
20085	100000	30112	0.0017189514396218	3
20085	100000	30199	0.0017189514396218	3
20085	100000	30031	0.0017189514396218	3
20085	100000	30580	0.0017189514396218	3
20085	100000	30117	0.0017189514396218	1
20085	100000	30352	0.0017189514396218	2
20085	100000	30181	0.0017189514396218	1
20085	100000	30593	0.0017189514396218	2
20085	100000	30259	0.0017189514396218	2
20085	100000	30285	0.0017189514396218	2
20085	100000	30610	0.0012892135797163	1
20085	100000	30048	0.0012892135797163	1
20085	100000	30167	0.0012892135797163	2
20085	100000	30005	0.0012892135797163	2
20085	100000	30448	0.0012892135797163	3
20085	100000	30028	0.0012892135797163	3
20085	100000	30451	0.0012892135797163	2
20085	100000	30109	0.0012892135797163	3
20085	100000	30393	0.0012892135797163	3
20085	100000	30680	0.0012892135797163	2
20085	100000	30516	0.0012892135797163	1
20085	100000	30126	0.0012892135797163	1
20085	100000	30159	0.0012892135797163	2
20085	100000	30727	0.0012892135797163	3
20085	100000	30045	0.0012892135797163	1
20085	100000	30070	0.0012892135797163	1
20085	100000	30357	0.0012892135797163	2
20085	100000	30190	0.0012892135797163	2
20085	100000	30611	0.0008594757198109	3
20085	100000	30441	0.0008594757198109	2
20085	100000	30645	0.0008594757198109	1
20085	100000	30038	0.0008594757198109	2
20085	100000	30056	0.0008594757198109	1
20085	100000	30343	0.0008594757198109	3
20085	100000	30065	0.0008594757198109	3
20085	100000	30124	0.0008594757198109	1
20085	100000	30008	0.0008594757198109	2
20085	100000	30545	0.0008594757198109	1
20085	100000	30067	0.0008594757198109	3
20085	100000	30298	0.0008594757198109	2
20085	100000	30675	0.0008594757198109	1
