20031	100000	30097	0.7286480539128043	3
20031	100000	30424	0.6290744051712281	3
20031	100000	30350	0.5553568972631	3
20031	100000	30397	0.5259249071654518	2
20031	100000	30657	0.4676110576261862	2
20031	100000	30144	0.3813780772933571	3
20031	100000	30542	0.3743639114289643	2
20031	100000	30040	0.3355797001787924	2
20031	100000	30415	0.3137120066015679	3
20031	100000	30161	0.2972080869206436	2
20031	100000	30272	0.2833172878558657	3
20031	100000	30254	0.2457708705817631	2
20031	100000	30154	0.2432952826296245	2
20031	100000	30760	0.2036858753954064	2
20031	100000	30315	0.1895200110026131	3
20031	100000	30011	0.1866318250584513	3
20031	100000	30173	0.1738412873057351	3
20031	100000	30549	0.1643515334892037	3
20031	100000	30511	0.1617384128730573	2
20031	100000	30064	0.154036583688626	2
20031	100000	30596	0.1349195433915554	2
20031	100000	30408	0.1269426488791087	3
20031	100000	30130	0.1127767844863155	3
20031	100000	30227	0.1118140558382615	2
20031	100000	30222	0.1078256085820382	3
20031	100000	30262	0.1043872919818457	2
20031	100000	30449	0.1020492366937147	2
20031	100000	30595	0.0896712969330215	3
20031	100000	30136	0.0816944024205748	3
20031	100000	30275	0.0772933571723284	3
20031	100000	30058	0.0753678998762206	2
20031	100000	30255	0.0680786686838124	3
20031	100000	30187	0.0679411360198047	2
20031	100000	30436	0.0650529500756429	3
20031	100000	30205	0.0634025581075505	2
20031	100000	30006	0.0621647641314812	3
20031	100000	30550	0.0618896988034658	3
20031	100000	30018	0.0543254022830422	2
20031	100000	30182	0.0539128042910191	2
20031	100000	30258	0.0528125429789575	2
20031	100000	30092	0.0473112364186494	2
20031	100000	30191	0.0438729198184568	2
20031	100000	30447	0.0426351258423875	3
20031	100000	30417	0.0375464172741026	3
20031	100000	30015	0.0374088846100948	3
20031	100000	30229	0.0374088846100948	3
20031	100000	30094	0.0374088846100948	2
20031	100000	30320	0.035483427313987	3
20031	100000	30293	0.0342456333379177	2
20031	100000	30029	0.03410810067391	3
20031	100000	30445	0.0339705680099023	3
20031	100000	30383	0.0324577087058176	3
20031	100000	30577	0.0321826433778022	2
20031	100000	30371	0.0319075780497868	3
20031	100000	30106	0.0316325127217714	3
20031	100000	30172	0.0306697840737175	2
20031	100000	30676	0.029019392105625	3
20031	100000	30319	0.0288818594416173	2
20031	100000	30659	0.0284692614495942	2
20031	100000	30193	0.0279191307935634	3
20031	100000	30775	0.0268188694815018	2
20031	100000	30043	0.0257186081694402	3
20031	100000	30664	0.0254435428414248	2
20031	100000	30363	0.0253060101774171	3
20031	100000	30639	0.0253060101774171	3
20031	100000	30427	0.0251684775134094	3
20031	100000	30156	0.0246183468573786	2
20031	100000	30460	0.0229679548892862	2
20031	100000	30301	0.0229679548892862	3
20031	100000	30063	0.0221427589052399	2
20031	100000	30078	0.0215926282492091	3
20031	100000	30059	0.0214550955852014	2
20031	100000	30323	0.0187044423050474	2
20031	100000	30574	0.018429376977032	2
20031	100000	30143	0.0182918443130243	2
20031	100000	30164	0.0176041809929858	2
20031	100000	30263	0.0173291156649704	3
20031	100000	30239	0.0171915830009627	3
