20031	100000	30097	0.7222344523940561	3
20031	100000	30424	0.6233351678591085	2
20031	100000	30350	0.5620253164556962	2
20031	100000	30397	0.5093560814529444	3
20031	100000	30657	0.440506329113924	3
20031	100000	30144	0.4105668684645019	2
20031	100000	30542	0.3960924600990644	2
20031	100000	30040	0.3466152999449642	2
20031	100000	30415	0.3126031920748486	3
20031	100000	30161	0.2931755641166758	3
20031	100000	30272	0.2829939460649422	3
20031	100000	30154	0.2582278481012658	2
20031	100000	30760	0.1990643918547055	2
20031	100000	30254	0.1973032471106219	3
20031	100000	30011	0.1899284534947716	2
20031	100000	30315	0.1849752339020363	3
20031	100000	30173	0.1669785360484315	3
20031	100000	30064	0.1659878921298844	3
20031	100000	30511	0.1580077050082553	2
20031	100000	30596	0.1567969179966978	2
20031	100000	30549	0.1427077600440286	3
20031	100000	30130	0.1252063841496973	2
20031	100000	30408	0.1220143093010456	3
20031	100000	30449	0.1161254815630159	2
20031	100000	30595	0.106549257017061	2
20031	100000	30227	0.1062190423775454	3
20031	100000	30262	0.1057787561915244	3
20031	100000	30222	0.1005503577325261	3
20031	100000	30275	0.082443588332416	2
20031	100000	30136	0.0820033021463951	3
20031	100000	30187	0.0775454045129334	2
20031	100000	30058	0.076169510181618	3
20031	100000	30006	0.0733076499724821	2
20031	100000	30255	0.0641717116125481	3
20031	100000	30205	0.0632361034672537	3
20031	100000	30436	0.0617501375894331	3
20031	100000	30182	0.0610346725371491	2
20031	100000	30550	0.0550908090258668	3
20031	100000	30258	0.0546505228398459	2
20031	100000	30447	0.0516235553109521	2
20031	100000	30015	0.0449642267473858	2
20031	100000	30018	0.0432581177765547	3
20031	100000	30106	0.0428178315905338	2
20031	100000	30293	0.0418271876719867	3
20031	100000	30092	0.0410016510731975	3
20031	100000	30193	0.0373142542652724	2
20031	100000	30094	0.0370390753990093	2
20031	100000	30078	0.0357182168409466	2
20031	100000	30191	0.035663181067694	3
20031	100000	30371	0.0341221794166208	2
20031	100000	30229	0.0334617501375894	3
20031	100000	30417	0.0327462850853054	3
20031	100000	30320	0.0323059988992845	3
20031	100000	30172	0.0302696752889378	2
20031	100000	30043	0.0301596037424325	2
20031	100000	30319	0.029664281783159	3
20031	100000	30301	0.0295542102366538	3
20031	100000	30676	0.0282883874518437	3
20031	100000	30445	0.0270776004402861	3
20031	100000	30156	0.0263070996147495	3
20031	100000	30664	0.0263070996147495	3
20031	100000	30363	0.0261419922949917	3
20031	100000	30029	0.0246009906439185	3
20031	100000	30383	0.0241607044578976	3
20031	100000	30775	0.0239405613648871	2
20031	100000	30659	0.0232250963126031	3
20031	100000	30059	0.0232250963126031	2
20031	100000	30427	0.022674738580077	3
20031	100000	30639	0.0210787011557512	3
20031	100000	30242	0.020968629609246	2
20031	100000	30379	0.0207484865162355	2
20031	100000	30490	0.0204182718767198	2
20031	100000	30063	0.0201981287837094	3
20031	100000	30083	0.0196477710511832	2
20031	100000	30323	0.019537699504678	2
20031	100000	30577	0.0189323059988992	3
20031	100000	30460	0.0179966978536048	2
20031	100000	30360	0.0171711612548156	2
20031	100000	30628	0.0169510181618051	2
20031	100000	30334	0.0166758392955421	3
20031	100000	30574	0.0163456246560264	3
20031	100000	30309	0.0162905888827738	2
